,Poem Title,Stanza
554,THE THRUSH.,"Some notes that swelled his speckled breast Were like soft zephyrs from the west That fall on June-blown flowers; So full, so sweet, they lull the soul, And like a spirit voice control My reveries for hours. "
555,THE THRUSH.,"Soulful song, enwrapped in feather, Harbinger of pleasant weather, Sing softly unto me. Your tuneful notes at morn and even Are antepasts of joys in heaven That bring felicity. "
556,THE THRUSH.,"Attune your joyous song for me, And lift my soul that it may see The world in beauty bright; Sing on, sing on, until the wood Shall laugh aloud in merry mood, And sadness take her flight! "
557,THE THRUSH.,"Sweet warbling bird in brown attire, Your notes of praise do me inspire With love for Nature wild; Your songs of joy so sweetly sung, By heart and throat divinely strung, Proclaim you Nature's child. "
559,ROBIN REDBREAST.,"Low and soft and plaintive, Now distant and now near, Is the voice of Robin Redbreast, That in the tree I hear. "
560,ROBIN REDBREAST.,"Sometimes 'tis but a murmur, So gentle and so sweet, It sounds like a dying zephyr That echo doth repeat. "
561,ROBIN REDBREAST.,"And then in bursts of music That make the forests ring, Comes the swelling, happy ditty His birdship loves to sing. "
562,ROBIN REDBREAST.,"And the voice is so enchanting, So perfect and so clear, All earth stands still to listen, And the clouds bend low to hear. "
563,ROBIN REDBREAST.,"Again he tunes his liquid note To winds in tree-tops sighing, Or to the sound of waters That o'er the rocks are playing. "
564,ROBIN REDBREAST.,"The sprightly, sweet ventriloquist Deceives you as to distance, You sometimes think him far away Beyond alarm's resistance, "
565,ROBIN REDBREAST.,"And then again, you think him near The place you are abiding; He's in the same place all the time, In covert he is hiding, "
566,ROBIN REDBREAST.,"And telling you in measured notes His mate is yonder nesting, While in the shade of leafy tree Near by in song he's resting. "
567,ROBIN REDBREAST.,"Had I so sweet a voice as his I'd carol all day long, Charm with my presence all mankind, And cheer them with my song. "
568,ROBIN REDBREAST.,"The woods and fields should echo far My choicest minstrelsy, While earth and sky would both unite To join the revelry. "
570,THE FARMER.,"Of war and love some poets sing, And some of fame and glory, But few there are a tribute bring To him whose only story Is written on the sterile soil With hand of honest labor, Whose plow and hoe bespeak a toil More grand than gory sabre. "
571,THE FARMER.,"My muse will sing of such as these, And claim a wreath of laurel, To crown each sturdy Hercules Whose only wish to quarrel, Is with the forest and the field To make them rich and fairer, To make old mother earth to yield Her fruits and flowers e'en rarer. "
572,THE FARMER.,"Let merchants in the busy marts Think farmers are mere cattle, But they who know the farmers' hearts And of his earnest battle With thorns and thistles scattered wide, Like earth's destructive Neros, Well know they are our country's pride-- Our Nation's greatest heroes. "
573,THE FARMER.,"The lily-fingered, pale-faced men Who live by ""A Profession,"" Need not despise the farmer, when He makes some slight digression Upon what they call etiquette; For in his heart he's civil; Though rough his hand, his brow asweat, His heart is free from evil. "
574,THE FARMER.,"He toils from early morn till night, Yet he is ""Independent;"" For Nature's God defends the right, And holds a crown resplendent To place upon His honored child Whose life is heavy laden, But keeps a spirit undefiled To enter into Eden. "
576,THE FARMER.,"Though brown and dusty be his garb From wrestling with the soil, The farmer is God's nobleman, Made so, by honest toil. "
578,THE OLD FARM.,"The dear old farm has a sacred charm That extends to farthest bound, Every rock and tree is dear to me, And hallowed seems the ground. "
579,THE OLD FARM.,"Its beautiful stream whose waters gleam As they dance on to the sea, Sings sweeter song, as it moves along, Than other waters to me. "
580,THE OLD FARM.,"No leaves are so green, as those that screen The revered old farm-house doors, From the burning sun of torrid June When his fiercest rays he pours. "
581,THE OLD FARM.,"Each grove and field doth a mem'ry yield Of dear childhood's blissful hours, And in accents clear, voices I hear That have now augmented powers. "
582,THE OLD FARM.,"My father's care and my mother's prayer Are now ended here on earth, But as time rolls on, since they have gone, I shall understand their worth. "
583,THE OLD FARM.,"There's a sacred charm in the dear old farm, For loved ones have trod its soil, And much I now see, appears to me As fruit of their faithful toil. "
585,MAPLE AT MY FATHER'S DOOR.,"On velvet green of grassy floor, 'Neath maple at my father's door My couch at eve has been; There gazing on the tranquil sky, With all its astral brilliancy, My spirit sang within. "
586,MAPLE AT MY FATHER'S DOOR.,"Then far away beyond the blue, On Fancy's wings my vision flew And scanned the realms of space; Then like a dove far from her nest, Returned to find a perfect rest Within its dwelling place. "
589,"OCEANUS' MIRROR, TRINITY LAKE, N. Y.","I've been charmed by many a picture, That has brought its master renown; I have looked on beautiful valleys From the mountain's lofty crown; I have gazed on the sky at evening, When the heavens were all aglow, But they fail to charm me so fully As this scene in the waters below. "
590,"OCEANUS' MIRROR, TRINITY LAKE, N. Y.","Fair Trinity lay in her beauty, Not a ripple was on her breast, Her borders of hemlocks and mosses With beautiful flowers were dressed; Clear as the air on her bosom Were her waters so pure and deep, They seemed like the magical mirror That Flora and Nereus keep. "
591,"OCEANUS' MIRROR, TRINITY LAKE, N. Y.","Where the rocks and trees bend over The marge of her western shore, The boat glided slowly onward Without the aid of the oar; When glancing the eye at the shadows Reflected from shore near at hand, There appeared a bright panorama, Most charming--exquisitely grand. "
592,"OCEANUS' MIRROR, TRINITY LAKE, N. Y.","Down, down, far down in the waters, And touching the brink of the lake, Was a picture no master painter With pencil or brush could make; Gray rocks, green trees, and bright flowers, Inverted and magnified, too, Seemed perfect in all but proportion And their upturned chimerical view. "
593,"OCEANUS' MIRROR, TRINITY LAKE, N. Y.","It seemed like a fairy enchantment Inviting to feasts down below, Where grottoes and caverns of beauty Illumine the flowers that grow To charm the nymphs of the water, And beguile all the sylvan elves To the table of old Oceanus, Where guests ever help themselves. "
594,"OCEANUS' MIRROR, TRINITY LAKE, N. Y.","Some spirit seemed calling me sweetly, Inviting me then to partake Of the fanciful pleasures reflected Far down in the clear, placid lake. O, beautiful scene of reflection! So perfect, so grand, and so pure, In my mind that mirror enchantment To the end of my days must endure. "
596,MORNING FLOWERS.,"The flowers all wash their faces fair With the dews of the smiling morn, Then turn to greet the god of the air As his light in the east is born. "
597,MORNING FLOWERS.,"They call th' breeze from th' slumb'ring west And a censer place in his hand, Then mingle perfumes, choicest, best, To waft o'er the festive land. "
598,MORNING FLOWERS.,"The flower of th' heart may lave in deeds That refresh the worthy poor, And th' soul's perfume is that which feeds The hungry, weak, and sore. "
600,MORNING FLOWERS.,"That spring unfolds to pleasure's eye; There's wisdom in the falling drop That had its birth in yonder sky. The breeze that fans the fevered brow, Or gives new vigor to frail man, Is but the breath of the Divine Sent to fulfill benignant plan. "
602,ARTIST NATURE.,"When Aurora springs from her couch of clouds And opens the gate of a perfect day, And her brother Sol in his daily rounds Advances his steeds toward Polaris' ray, Then the vernal bloom and the warbling bird That follow his track as he speeds along, Send their fragrance pure on the morning air, And fill leafy groves with ecstatic song. "
603,ARTIST NATURE.,"Oceanus lends invisible bowls, Well filled with vapors that rise from his breast, Eurus is summoned to waft them afar And scatter abroad in the distant west, Where Sol with his brush and an artist's touch, Paints on the sky all the glories of heaven, In colors more bright and blendings more true, Than ever on canvas by mortal was given. "
604,ARTIST NATURE.,"One sunset scene in Hesperian sky, When the courts of heaven are all ablaze With the glorious tints and pageantry That to mortal mind so clearly portrays The mighty power of omnipotent hand, And the tender touch of a boundless love, Is an omen true--infallible proof Of a Deity who presides above. "
607,MUSIC.,"When musical chords are tensioned To sentiments they should express, And touched by a master artist Whose deft hand gives the proper stress, The effect is so ecstatic When vibrations fall on the ear, The soul stands in silent rapture, And our being expands to hear. "
