,Poem Title,Stanza
289,ELEGY IN A COUNTRY CHURCHYARD.,"""If chance that e'er some pensive Spirit more, By sympathetic musings here delay'd, With vain, though kind inquiry shall explore Thy once-lov'd haunt, this long-deserted shade.""[6] "
290,ELEGY IN A COUNTRY CHURCHYARD.,"[Footnote 6: Mitford (Eton ed.) gives ""sympathizing"" in the second line, and for the last, "
292,ELEGY IN A COUNTRY CHURCHYARD.,"The latter is obviously wrong (Gray was incapable of such metre), and the former is probably wrong also.] "
296,ELEGY IN A COUNTRY CHURCHYARD.,"""Him have we seen the greenwood side along, While o'er the heath we hied, our labour done, Oft as the woodlark pip'd her farewell song, With wistful eyes pursue the setting sun.""[7] "
297,ELEGY IN A COUNTRY CHURCHYARD.,"Mason remarked: ""I rather wonder that he rejected this stanza, as it not only has the same sort of Doric delicacy which charms us peculiarly in this part of the poem, but also completes the account of his whole day; whereas, this evening scene being omitted, we have only his morning walk, and his noontide repose."" "
298,ELEGY IN A COUNTRY CHURCHYARD.,"[Footnote 7: Here also we follow Mason; the _North American Review_ reads ""our _labours_ done.""] "
301,ELEGY IN A COUNTRY CHURCHYARD.,"After the 29th stanza, and before the Epitaph, the MS. contains the following omitted stanza: "
302,ELEGY IN A COUNTRY CHURCHYARD.,"""There scatter'd oft, the earliest of the year, By hands unseen are frequent violets found; The robin loves to build and warble there, And little footsteps lightly print the ground."" "
303,ELEGY IN A COUNTRY CHURCHYARD.,"This--with two or three verbal changes only[8]--was inserted in all the editions up to 1753, when it was dropped. The omission was not made from any objection to the stanza in itself, but simply because it was too long a parenthesis in this place; on the principle which he states in a letter to Dr. Beattie: ""As to description, I have always thought that it made the most graceful ornament of poetry, but never ought to make the subject."" The part was sacrificed for the good of the whole. Mason very justly remarked that ""the lines, however, are in themselves exquisitely fine, and demand preservation."" "
304,ELEGY IN A COUNTRY CHURCHYARD.,"[Footnote 8: See next page. The writer in the _North American Review_ is our only authority for the stanza as given above. He appears to have had the photographic reproduction of the Wrightson MS., but we cannot vouch for the accuracy of his transcripts from it.] "
305,ELEGY IN A COUNTRY CHURCHYARD.,"The first line of the 31st stanza has ""and his _heart_ sincere."" "
307,ELEGY IN A COUNTRY CHURCHYARD.,"""No farther seek his merits to disclose, Nor seek to draw them from their dread abode-- (His frailties there in trembling hope repose); The bosom of his Father and his God.""[9] "
308,ELEGY IN A COUNTRY CHURCHYARD.,"[Footnote 9: The above are all the variations from the present text in the Wrightson MS. which are noted by the authorities on whom we have depended; but we suspect that the following readings, mentioned by Mitford as in the MS., belong to _that_ MS., as they are _not_ found in the other: in the 7th stanza, ""sickles"" for ""sickle;"" in 18th, ""shrines"" for ""shrine."" Two others (in stanzas 9th and 27th) are referred to in our account of the Pembroke MS. below.] "
309,ELEGY IN A COUNTRY CHURCHYARD.,The Pembroke MS. has the following variations from the present version: 
314,ELEGY IN A COUNTRY CHURCHYARD.,"9th stanza, ""_Awaits_ alike."" Probably this is also the reading of the Wrightson MS. Mitford gives it as noted by Mason, and it is retained by Gray in the ed. of 1768. "
316,ELEGY IN A COUNTRY CHURCHYARD.,"""_Forgive_, ye Proud, _th' involuntary_ fault If Memory _to these_,"" etc., "
317,ELEGY IN A COUNTRY CHURCHYARD.,"the present readings (""Nor you,"" ""impute to these,"" and ""Mem'ry o'er their tomb"") being inserted in the margin. "
318,ELEGY IN A COUNTRY CHURCHYARD.,"The 12th stanza has ""_reins_ of empire,"" with ""rod"" in the margin. "
319,ELEGY IN A COUNTRY CHURCHYARD.,"In the 15th stanza, the word ""lands"" has been crossed out, and ""fields"" written above it. "
322,ELEGY IN A COUNTRY CHURCHYARD.,"The 23d has ""_And_ in our ashes _glow_,"" the readings ""Ev'n"" and ""live"" being inserted in the margin. "
323,ELEGY IN A COUNTRY CHURCHYARD.,"The 27th stanza has ""_would he_ rove."" We suspect that this is also the reading of the Wrightson MS., as Mitford says it is noted by Mason. "
324,ELEGY IN A COUNTRY CHURCHYARD.,"In the 28th stanza, the first line reads ""_from_ the custom'd hill."" "
325,ELEGY IN A COUNTRY CHURCHYARD.,"In the 29th a word which we cannot make out has been erased, and ""aged"" substituted. "
326,ELEGY IN A COUNTRY CHURCHYARD.,"Before the Epitaph, two asterisks refer to the bottom of the page, where the following stanza is given, with the marginal note, ""Omitted in 1753:"" "
327,ELEGY IN A COUNTRY CHURCHYARD.,"""There scatter'd oft, the earliest of the Year, By Hands unseen, are Show'rs of Violets found; The Red-breast loves to build, and warble there, And little Footsteps lightly print the Ground."" "
328,ELEGY IN A COUNTRY CHURCHYARD.,The last two lines of the 31st stanza (see note below) are pointed as follows: 
329,ELEGY IN A COUNTRY CHURCHYARD.,"""He gave to Mis'ry all he had, a Tear, He gain'd from Heav'n ('twas all he wish'd) a Friend."" "
330,ELEGY IN A COUNTRY CHURCHYARD.,"Some of the peculiarities of spelling in this MS. are the following: ""Curfeu;"" ""Plowman;"" ""Tinkleings;"" ""mopeing;"" ""ecchoing;"" ""Huswife;"" ""Ile"" (aisle); ""wast"" (waste); ""village-Hambden;"" ""Rhimes;"" ""spell't;"" ""chearful;"" ""born"" (borne); etc. "
331,ELEGY IN A COUNTRY CHURCHYARD.,"Mitford, in his Life of Gray prefixed to the ""Eton"" edition of his Poems (edited by Rev. John Moultrie, 1847), says: ""I possess many curious variations from the printed text, taken from a copy of it in his own handwriting."" He adds specimens of these variations, a few of which differ from both the Wrightson and Pembroke MSS. We give these in our notes below. See on 12, 24, and 93. "
332,ELEGY IN A COUNTRY CHURCHYARD.,"Several localities have contended for the honor of being the scene of the _Elegy_, but the general sentiment has always, and justly, been in favor of Stoke-Pogis. It was there that Gray began the poem in 1742; and there, as we have seen, he finished it in 1750. In that churchyard his mother was buried, and there, at his request, his own remains were afterwards laid beside her. The scene is, moreover, in all respects in perfect keeping with the spirit of the poem. "
333,ELEGY IN A COUNTRY CHURCHYARD.,"According to the common Cambridge tradition, Granchester, a parish about two miles southwest of the University, to which Gray was in the habit of taking his ""constitutional"" daily, is the locality of the poem; and the great bell of St. Mary's is the ""curfew"" of the first stanza. Another tradition makes a similar claim for Madingley, some three miles and a half northwest of Cambridge. Both places have churchyards such as the _Elegy_ describes; and this is about all that can be said in favor of their pretensions. There is also a parish called Burnham Beeches, in Buckinghamshire, which one writer at least has suggested as the scene of the poem, but for no better reason than that Gray once wrote a description of the place to Walpole, and casually mentioned the existence of certain ""beeches,"" at the foot of which he would ""squat,"" and ""there grow to the trunk a whole morning."" Gray's uncle had a seat in the neighborhood, and the poet often visited here, but the spot was not hallowed to him by the fond and tender associations that gathered about Stoke. "
334,ELEGY IN A COUNTRY CHURCHYARD.,"1. _The curfew_. Hales remarks: ""It is a great mistake to suppose that the ringing of the curfew was, at its institution, a mark of Norman oppression. If such a custom was unknown before the Conquest, it only shows that the old English police was less well-regulated than that of many parts of the Continent, and how much the superior civilization of the Norman-French was needed. Fires were the curse of the timber-built towns of the Middle Ages: 'Solae pestes Londoniae sunt stultorum immodica potatio et _frequens incendium_' (Fitzstephen). The enforced extinction of domestic lights at an appointed signal was designed to be a safeguard against them."" "
