,Poem Title,Stanza
347,WEE WILLIE WINKIE,"Now the cantonment in which the 195th lay was bounded on the north by a river--dry in the winter. From his earliest years, Wee Willie Winkie had been forbidden to go across the river, and had noted that even Coppy--the almost almighty Coppy--had never set foot beyond it. Wee Willie Winkie had once been read to, out of a big blue book, the history of the Princess and the Goblins--a most wonderful tale of a land where the Goblins were always warring with the children of men until they were defeated by one Curdie. Ever since that date it seemed to him that the bare black and purple hills across the river were inhabited by Goblins, and, in truth, everyone had said that there lived the Bad Men. Even in his own house the lower halves of the windows were covered with green paper on account of the Bad Men who might, if allowed clear view, fire into peaceful drawing-rooms and comfortable bedrooms. Certainly, beyond the river, which was the end of all the Earth, lived the Bad Men. And here was Major Allardyce's big girl, Coppy's property, preparing to venture into their borders! What would Coppy say if anything happened to her? If the Goblins ran off with her as they did with Curdie's Princess? She must at all hazards be turned back. "
348,WEE WILLIE WINKIE,"The house was still. Wee Willie Winkie reflected for a moment on the very terrible wrath of his father; and then--broke his arrest! It was a crime unspeakable. The low sun threw his shadow, very large and very black, on the trim garden-paths, as he went down to the stables and ordered his pony. It seemed to him in the hush of the dawn that all the big world had been bidden to stand still and look at Wee Willie Winkie guilty of mutiny. The drowsy groom handed him his mount, and since the one great sin made all others insignificant, Wee Willie Winkie said that he was going to ride over to Coppy Sahib, and went out at a foot-pace, stepping on the soft mould of the flower-borders. "
349,WEE WILLIE WINKIE,"The devastating track of the pony's feet was the last misdeed that cut him off from all sympathy of Humanity. He turned into the road, leaned forward, and rode as fast as the pony could put foot to the ground in the direction of the river. "
350,WEE WILLIE WINKIE,"But the liveliest of twelve-two ponies can do little against the long canter of a Waler. Miss Allardyce was far ahead, had passed through the crops, beyond the Police-post, when all the guards were asleep, and her mount was scattering the pebbles of the river bed as Wee Willie Winkie left the cantonment and British India behind him. Bowed, forward and still flogging, Wee Willie Winkie shot into Afghan territory, and could just see Miss Allardyce a black speck, flickering across the stony plain. The reason of her wandering was simple enough. Coppy, in a tone of too-hastily-assumed authority, had told her over night that she must not ride out by the river. And she had gone to prove her own spirit and teach Coppy a lesson. "
351,WEE WILLIE WINKIE,"Almost at the foot of the inhospitable hills Wee Willie Winkie saw the Waler blunder and come down heavily. Miss Allardyce struggled clear, but her ankle had been severely twisted, and she could not stand. Having thus demonstrated her spirit, she wept copiously, and was surprised by the apparition of a white, wide-eyed child in khaki, on a nearly spent pony. "
352,WEE WILLIE WINKIE,"""Are you badly, badly hurted?"" shouted Wee Willie Winkie, as soon as he was within range. ""You did n't ought to be here."" "
353,WEE WILLIE WINKIE,"""I don't know,"" said Miss Allardyce ruefully ignoring the reproof. ""Good gracious, child, what are you doing here?"" "
354,WEE WILLIE WINKIE,"""You said you was going acwoss ve wiver,"" panted Wee Willie Winkie, throwing himself off his pony. ""And nobody--not even Coppy--must go acwoss ve wiver, and I came after you ever so hard, but you would n't stop, and now you 've hurted yourself, and Coppy will be angry wiv me, and--I've bwoken my awwest! I've bwoken my awwest!"" "
355,WEE WILLIE WINKIE,The future Colonel of the 195th sat down and sobbed. In spite of the pain in her ankle the girl was moved. 
356,WEE WILLIE WINKIE,"""Have you ridden all the way from cantonments, little man? What for?"" "
357,WEE WILLIE WINKIE,"""You belonged to Coppy. Coppy told me so!"" wailed Wee Willie Winkie disconsolately. ""I saw him kissing you, and he said he was fonder of you van Bell or ve Butcha or me. And so I came. You must get up and come back. You did n't ought to be here. Vis is a bad place, and I 've bwoken my awwest."" "
358,WEE WILLIE WINKIE,"""I can't move, Winkie,"" said Miss Allardyce, with a groan. ""I've hurt my foot. What shall I do?"" "
359,WEE WILLIE WINKIE,"She showed a readiness to weep afresh which steadied Wee Willie Winkie, who had been brought up to believe that tears were the depth of unmanliness. Still, when one is as great a sinner as Wee Willie Winkie, even a man may be permitted to break down. "
360,WEE WILLIE WINKIE,"""Winkie,"" said Miss Allardyce, ""when you've rested a little, ride back and tell them to send out something to carry me back in. It hurts fearfully."" "
361,WEE WILLIE WINKIE,The child sat still for a little time and Miss Allardyce closed her eyes; the pain was nearly making her faint. She was roused by Wee Willie Winkie tying up the reins on his pony's neck and setting it free with a vicious cut of his whip that made it whicker. The little animal headed toward the cantonments. 
363,WEE WILLIE WINKIE,"""Hush!"" said Wee Willie Winkie. ""Vere's a man coming--one of ve Bad Men. I must stay wiv you. My faver says a man must always look after a girl. Jack will go home, and ven vey 'll come and look for us. Vat 's why I let him go."" "
364,WEE WILLIE WINKIE,"Not one man, but two or three, had appeared from behind the rocks of the hills, and the heart of Wee Willie Winkie sank within him, for just in this manner were the Goblins wont to steal out and vex Curdie's soul. Thus had they played in Curdie's garden, he had seen the picture, and thus had they frightened the Princess's nurse. He heard them talking to each other, and recognized with joy the bastard Pushto that he had picked up from one of his father's grooms lately dismissed. People who spoke that tongue could not be the Bad Men. They were only natives, after all. "
365,WEE WILLIE WINKIE,They came up to the boulders on which Miss Allardyce's horse had blundered. 
366,WEE WILLIE WINKIE,"Then rose from the rock Wee Willie Winkie, child of the Dominant Race, aged six and three-quarters, and said briefly and emphatically ""Jao!"" The pony had crossed the river-bed. "
367,WEE WILLIE WINKIE,"The men laughed, and laughter from natives was the one thing Wee Willie Winkie could not tolerate. He asked them what they wanted and why they did not depart. Other men with most evil faces and crooked-stocked guns crept out of the shadows of the hills, till, soon, Wee Willie Winkie was face to face with an audience some twenty strong. Miss Allardyce screamed. "
369,WEE WILLIE WINKIE,"""I am the Colonel Sahib's son, and my order is that you go at once. You black men are frightening the Miss Sahib. One of you must run into cantonments and take the news that the Miss Sahib has hurt herself, and that the Colonel's son is here with her."" "
370,WEE WILLIE WINKIE,"""Put our feet into the trap?"" was the laughing reply. ""Hear this boy's speech!"" "
371,WEE WILLIE WINKIE,"""Say that I sent you--I, the Colonel's son. They will give you money."" "
372,WEE WILLIE WINKIE,"""What is the use of this talk? Take up the child and the girl, and we can at least ask for the ransom. Ours are the villages on the heights,"" said a voice in the background. "
373,WEE WILLIE WINKIE,"These were the Bad Men--worse than Goblins--and it needed all Wee Willie Winkie's training to prevent him from bursting into tears. But he felt that to cry before a native, excepting only his mother's ayah, would be an infamy greater than any mutiny. Moreover, he, as future Colonel of the 195th, had that grim regiment at his back. "
374,WEE WILLIE WINKIE,"""Are you going to carry us away?"" said Wee Willie Winkie, very blanched and uncomfortable. "
375,WEE WILLIE WINKIE,"""Yes, my little Sahib Bahadur,"" said the tallest of the men, ""and eat you afterward."" "
376,WEE WILLIE WINKIE,"""That is child's talk,"" said Wee Willie Winkie. ""Men do not eat men."" "
377,WEE WILLIE WINKIE,"A yell of laughter interrupted him, but he went on firmly--""And if you do carry us away, I tell you that all my regiment will come up in a day and kill you all without leaving one. Who will take my message to the Colonel Sahib?"" "
378,WEE WILLIE WINKIE,"Speech in any vernacular--and Wee Willie Winkie had a colloquial acquaintance with three--was easy to the boy who could not yet manage his ""r's"" and ""th's"" aright. "
