,Poem Title,Stanza
757,FOOTNOTES:,"Fit feastings were held, and games with rich prizes, racings and wrestlings, wherein the might of Ajax could not overcome the skill of Ulysses, nor his skill the might of Ajax. Then Thetis by the will of the gods bade Achilles cease from his wrath against Hector; and suffer the Trojans to redeem his body for a ransom. And Iris came to Priam where the old king sate: the princesses his seed, the princesses his sons' fair wives, all mourning by. She bade him offer ransom to Achilles; and then, guided by Hermes, Priam came to the tent of Achilles, bearing rich gifts, and he kneeled before him, clasping his knees, and besought him, saying: "
758,FOOTNOTES:,"""Pity an old man like thy sire, different in only this, That I am wretcheder, and bear that weight of miseries That never man did, my cursed lips enforced to kiss that hand That slew my children."" At his feet he laid his reverend head. Achilles' thoughts now with his sire, now with his friend were fed. "
759,FOOTNOTES:,"Moved by compassion, and by the message which Thetis had brought him, Achilles accepted the ransom, and suffered Priam to bear away the body, granting a twelve days' truce. And Troy mourned for him, Andromache lamenting and Hecuba, his mother. And on this wise spake Helen herself. "
760,FOOTNOTES:,"""O Hector, all my brothers more were not so loved of me As thy most virtues. Not my lord I held so dear as thee, "
761,FOOTNOTES:,"That brought me hither; before which I would I had been brought To ruin; for what breeds that wish, which is the mischief wrought By my access, yet never found one harsh taunt, one word's ill From thy sweet carriage. Twenty years do now their circles fill Since my arrival; all which time thou didst not only bear Thyself without check, but all else that my lord's brothers were. Their sisters' lords, sisters themselves, the queen, my mother-in-law (The king being never but most mild) when thy man's spirit saw Sour and reproachful, it would still reprove their bitterness With sweet words and thy gentle soul."" "
762,FOOTNOTES:,"So the body of Hector was laid upon the fire, and was burnt; and his ashes were gathered into an urn of gold and laid in a grave. "
765,FOOTNOTES:,"Years had passed since the fall of Troy, yet alone Ulysses came not to his home in Ithaca. Therefore many suitors came to woo his wife Penelope, devouring his substance with riotous living, sorely grieving her heart, and that of her young son, Telemachus. But Ulysses the nymph Calypso had held for seven years an unwilling guest in the island of Ogygia. And now the gods were minded to bring home the man-- "
766,FOOTNOTES:,"That wandered wondrous far, when he the town Of sacred Troy had sacked and shivered down; The cities of a world of nations With all their manners, minds, and fashions He was and knew; at sea felt many woes, Much care sustained to save from overthrows Himself and friends in their retreat for home; But so their fates he could not overcome. "
767,FOOTNOTES:,"Then came Pallas Athene to Telemachus, and bade him take ship that he might get tidings of his sire. And he spake words of reproach to the company of suitors. To whom "
768,FOOTNOTES:,"Antinous only in this sort replied: ""High-spoken, and of spirit unpacified, How have you shamed us in this speech of yours! Will you brand us for an offence not ours? Your mother, first in craft, is first in cause. Three years are past, and near the fourth now draws, Since first she mocked the peers Achaian; All she made hope, and promised every man."" "
769,FOOTNOTES:,"The suitors suffered Telemachus to depart, though they repented after; and he came with Athene, in disguise of Mentor, to Nestor at Pylos, and thence to Menelaus at Sparta, who told him how he had laid hold on Proteus, the seer, and learnt from him first of the slaying of his own brother Agamemnon; and, secondly, concerning Ulysses, "
770,FOOTNOTES:,"Laertes' son; whom I beheld In nymph Calypso's palace, who compell'd His stay with her, and since he could not see His country earth, he mourned incessantly. "
771,FOOTNOTES:,"Laden with rich gifts, Telemachus set out on his return home, while the suitors sought to way-lay him. And, meantime. Calypso, warned by Hermes, let Ulysses depart from Ogygia on a raft. Which, being overwhelmed by storms, he yet made shore on the isle of Phæacia; where, finding shelter, he fell asleep. But Pallas visited the Princess Nausicaa in a dream. "
772,FOOTNOTES:,"Straight rose the lovely morn, that up did raise Fair-veiled Nausicaa, whose dream her praise To admiration took. "
773,FOOTNOTES:,"She went with her maidens, with raiment for cleansing, to the river, where, having washed the garments, "
774,FOOTNOTES:,"They bathed themselves, and all with glittering oil Smoothed their white skins, refreshing then their toil With pleasant dinner. Then Nausicaa, With other virgins did at stool-ball play, Their shoulder-reaching head-tires laying by. Nausicaa, with wrists of ivory, The liking stroke struck, singing first a song, As custom ordered, and, amidst the throng, Nausicaa, whom never husband tamed, Above them all in all the beauties flamed. The queen now for the upstroke, struck the ball Quite wide off th' other maids, and made it fall Amidst the whirlpools. At which, out-shrieked all, And with the shriek did wise Ulysses wake; Who, hearing maidish voices, from the brake Put hasty head out; and his sight did press The eyes of soft-haired virgins ... Horrid was His rough appearance to them; the hard pass He had at sea stuck by him. All in flight The virgins scattered, frighted with this sight. All but Nausicaa fled; but she stood fast; Pallas had put a boldness in her breast, And in her fair limbs tender fear compress'd. And still she stood him, as resolved to know What man he was, or out of what should grow His strange repair to them. Then thus spake he; ""Let me beseech, O queen, this truth of thee, Are you of mortal or the deified race? If of the gods that th' ample heavens embrace, I can resemble you to none alive So near as Cynthia, chaste-born birth of Jove. If sprung of humans that inhabit earth, Thrice blest are both the authors of your birth; But most blest he that hath the gift to engage Your bright neck in the yoke of marriage."" "
775,FOOTNOTES:,"He prayed her then for some garment, and that she would show him the town. Then she, calling her maidens, they brought for him food and oil and raiment, and went apart while he should cleanse and array himself. "
776,FOOTNOTES:,"And Pallas wrought in him a grace full great From head to shoulders, and as sure did seat His goodly presence. As he sat apart, Nausicaa's eyes struck wonder through her heart; He showed to her till now not worth the note; But now he seemed as he had godhead got. "
777,FOOTNOTES:,"Then, fearing the gossip of the market-place, she bade him follow afoot with her maidens, giving him directions how he should find her father's palace, which entering, "
778,FOOTNOTES:,"""Address suit to my mother, that her mean May make the day of your redition seen. For if she once be won to wish you well, Your hope may instantly your passport seal, And thenceforth sure abide to see your friends, Fair house, and all to which your heart contends."" "
779,FOOTNOTES:,"Nausicaa and her maidens went forward, Ulysses following after a time; whom Pallas met, and told him of the King Alcinous and the Queen Arete. Then he, being wrapped in a cloud which she had set about him, entered unmarked; and, the cloud vanishing, embraced the knees of Arete in supplication, as one distressed by many labours. And they all received him graciously. Now, as they sat at meat, a bard sang of the fall of Troy; and Alcinous, the king, marked how Ulysses wept at the tale; and then Ulysses told them who he was, and of his adventures, on this wise. "
781,FOOTNOTES:,"After many wanderings, we came to the isle of the Cyclops, and I, with twelve of my men, to his cave. He coming home bespake us. "
782,FOOTNOTES:,"""Ho! guests! What are ye? Whence sail ye these seas? Traffic or rove ye, and, like thieves, oppress Poor strange adventurers, exposing so Your souls to danger, and your lives to woe?"" ""Reverence the gods, thou greatest of all that live, We suppliants are."" ""O thou fool,"" answered he, ""To come so far, and to importune me With any god's fear or observed love! We Cyclops care not for your goat-fed Jove Nor other blest ones; we are better far. To Jove himself dare I bid open war."" The Cyclop devoured two sailors, and slept. I slew him not sleeping-- For there we all had perished, since it past Our powers to lift aside a log so vast As barred all our escape. "
783,FOOTNOTES:,"At morn, he drove forth the flocks, but barred the entry again, having devoured two more of my comrades. But we made ready a great stake for thrusting out his one eye. And when he came home at night, driving in all his sheep, "
