,Poem Title,Stanza
834,THE NEW VICAR OF BRAY.,"In that Gown (like the Skin With no Lion within) He still for the Bench would be driving; And roareth away, A new Vicar of _Bray_, Except that _his bray_ lost his living. "
836,THE NEW VICAR OF BRAY.,"""Gainst Freethinkers,"" he roars, ""You should all block your doors Or be named in the Devil's indentures:"" And here I agree, For who e'er would be A Guest where old Simony enters? "
838,THE NEW VICAR OF BRAY.,"Let the Priest, who beguiled His own Sovereign's child To his own dirty views of promotion, Wear his Sheep's cloathing still Among flocks to his will, And dishonour the Cause of devotion. "
840,THE NEW VICAR OF BRAY.,"The Altar and Throne Are in danger alone From such as himself, who would render The Altar itself But a step up to Pelf, And pray God to pay his defender. "
842,THE NEW VICAR OF BRAY.,"But, Doctor, one word Which perhaps you have heard ""He should never throw stones who has windows Of Glass to be broken, And by this same token As a sinner, you can't care what Sin does. "
844,THE NEW VICAR OF BRAY.,"But perhaps you do well: Your own windows, they tell, Have long ago sufferéd censure; Not a fragment remains Of your character's panes, Since the Regent refused you a glazier. "
846,THE NEW VICAR OF BRAY.,"Though your visions of lawn Have all been withdrawn, And you missed your bold stroke for a mitre; In a very snug way You may still preach and pray, And from bishop sink into backbiter!"" "
849,FOOTNOTES:,"[127] [George Frederick Nott (1767-1841), critic and divine, was Rector of Harrietsham and Woodchurch, a Prebendary of Winchester and of Salisbury. He was Bampton Lecturer in 1802, and, soon afterwards, was appointed sub-preceptor to the Princess Charlotte of Wales. He was a connoisseur of architecture and painting, and passed much of his time in Italy and at Rome. When he was at Pisa he preached in a private room in the basement story of the house in Pisa where Shelley was living, and fell under Byron's displeasure for attacking the Satanic school, and denouncing _Cain_ as a blasphemous production. ""The parsons,"" he told Moore (letter, February 20, 1820), ""preached at it [_Cain_] from Kentish Town to Pisa."" Hence the apostrophe to Dr. Nott. (See _Records of Shelley, Byron, and the Author_, by E.T. Trelawny, 1887, pp. 302, 303.)] "
850,FOOTNOTES:,"[128] [According to Lady Anne Hamilton (_Secret History of the Court of England_, 1832, i. 198-207), the Princess Charlotte incurred the suspicion and displeasure of her uncles and her grandmother, the Queen, by displaying an ardent and undue interest in her sub-preceptor. On being reproved by the Queen for ""condescending to favour persons in low life with confidence or particular respect, persons likely to take advantage of your simplicity and innocence,"" and having learnt that ""persons"" meant Mr. Nott, she replied by threatening to sign a will in favour of her sub-preceptor, and by actually making over to him by a deed her library, jewels, and all other private property. Lady Anne Hamilton is not an accurate or trustworthy authority, but her extremely circumstantial narrative was, no doubt, an expansion of the contemporary scandal to which Byron's lampoon gave currency.] "
852,LUCIETTA. A FRAGMENT.,"LUCIETTA, my deary, That fairest of faces! Is made up of kisses; But, in love, oft the case is Even stranger than this is-- There's another, that's slyer, Who touches me nigher,-- A Witch, an intriguer, Whose manner and figure Now piques me, excites me, Torments and delights me-- _Cætera desunt_. "
853,LUCIETTA. A FRAGMENT.,"[From an autograph MS. in the possession of Mr. Murray, now for the first time printed.] "
855,EPIGRAMS.,"OH, Castlereagh! thou art a patriot now; Cato died for his country, so did'st thou: He perished rather than see Rome enslaved, Thou cut'st thy throat that Britain may be saved! "
857,EPIGRAMS.,"So Castlereagh has cut his throat!--The worst Of this is,--that his own was not the first. "
859,EPIGRAMS.,So _He_ has cut his throat at last!--He! Who? The man who cut his country's long ago. 
860,EPIGRAMS.,"_?August, 1822._ [First published, _The Liberal_, No. I. October 18, 1822, p. 164.] "
862,THE CONQUEST.[129],"THE Son of Love and Lord of War I sing; Him who bade England bow to Normandy, And left the name of Conqueror more than King To his unconquerable dynasty. Not fanned alone by Victory's fleeting wing, He reared his bold and brilliant throne on high; The Bastard kept, like lions, his prey fast, And Britain's bravest Victor was the last. "
863,THE CONQUEST.[129],"_March 8-9, 1823._ [First published, _Lord Byron's Works_, 1833, xvii. 246.] "
865,FOOTNOTES:,"[129] [This fragment was found amongst Lord Byron's papers, after his departure from Genoa for Greece.] "
867,IMPROMPTU.[130],"BENEATH Blessington's eyes The reclaimed Paradise Should be free as the former from evil; But if the new Eve For an Apple should grieve, What mortal would not play the Devil? "
868,IMPROMPTU.[130],"_April, 1823._ [First published, _Letters and Journals_, 1830, ii. 635.] "
870,FOOTNOTES:,"[130] [With the view of inducing these friends [Lord and Lady Blessington] to prolong their stay at Genoa, he suggested their taking a pretty villa, called ""Il Paradiso,"" in the neighbourhood of his own, and accompanied them to look at it. Upon that occasion it was that, on the lady expressing some intention of residing there, he produced the following impromptu.--_Life_, 577.] "
872,JOURNAL IN CEPHALONIA.,"THE dead have been awakened--shall I sleep? The World's at war with tyrants--shall I crouch? The harvest's ripe--and shall I pause to reap? I slumber not; the thorn is in my Couch; Each day a trumpet soundeth in mine ear, Its echo in my heart---- "
876,SONG TO THE SULIOTES.,"UP to battle! Sons of Suli Up, and do your duty duly! There the wall--and there the Moat is: Bouwah![131] Bouwah! Suliotes! There is booty--there is Beauty, Up my boys and do your duty. "
878,SONG TO THE SULIOTES.,"By the sally and the rally Which defied the arms of Ali; By your own dear native Highlands, By your children in the islands, Up and charge, my Stratiotes, Bouwah!--Bouwah!--Suliotes! "
880,SONG TO THE SULIOTES.,As our ploughshare is the Sabre: Here's the harvest of our labour; For behind those battered breaches Are our foes with all their riches: There is Glory--there is plunder-- Then away despite of thunder! 
881,SONG TO THE SULIOTES.,"[From an autograph MS. in the possession of Mr. Murray, now for the first time printed.] "
886,[LOVE AND DEATH.],"I WATCHED thee when the foe was at our side, Ready to strike at him--or thee and me. Were safety hopeless--rather than divide Aught with one loved save love and liberty. "
888,[LOVE AND DEATH.],"I watched thee on the breakers, when the rock Received our prow and all was storm and fear, And bade thee cling to me through every shock; This arm would be thy bark, or breast thy bier. "
890,[LOVE AND DEATH.],"I watched thee when the fever glazed thine eyes, Yielding my couch and stretched me on the ground, When overworn with watching, ne'er to rise From thence if thou an early grave hadst found. "
892,[LOVE AND DEATH.],"The earthquake came, and rocked the quivering wall, And men and nature reeled as if with wine. Whom did I seek around the tottering hall? For thee. Whose safety first provide for? Thine. "
894,[LOVE AND DEATH.],"And when convulsive throes denied my breath The faintest utterance to my fading thought, To thee--to thee--e'en in the gasp of death My spirit turned, oh! oftener than it ought. "
896,[LOVE AND DEATH.],"Thus much and more; and yet thou lov'st me not, And never wilt! Love dwells not in our will. Nor can I blame thee, though it be my lot To strongly, wrongly, vainly love thee still.[132] "
897,[LOVE AND DEATH.],"[First published, _Murray's Magazine_, February, 1887, vol. i. pp. 145, 146.] "
899,FOOTNOTES:,"[132] [""The last he ever wrote. From a rough copy found amongst his papers at the back of the 'Song of Suli.' Copied November, 1824.--John C. Hobhouse."" "
900,"--J.C.H.""]","""A note, attached to the verses by Lord Byron, states they were addressed to no one in particular, and were a mere poetical Scherzo. --J.C.H.""] "
902,LAST WORDS ON GREECE.,"WHAT are to me those honours or renown Past or to come, a new-born people's cry? Albeit for such I could despise a crown Of aught save laurel, or for such could die. I am a fool of passion, and a frown Of thine to me is as an adder's eye. To the poor bird whose pinion fluttering down Wafts unto death the breast it bore so high; Such is this maddening fascination grown, So strong thy magic or so weak am I. "
903,LAST WORDS ON GREECE.,"[First published, _Murray's Magazine_, February, 1887, vol. i. p. 146.] "
906,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"'T IS time this heart should be unmoved, Since others it hath ceased to move: Yet, though I cannot be beloved, Still let me love! "
908,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"My days are in the yellow leaf; The flowers and fruits of Love are gone; The worm, the canker, and the grief Are mine alone! "
910,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],The fire that on my bosom preys Is lone[iii] as some Volcanic isle; No torch is kindled at its blaze-- A funeral pile. 
912,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"The hope, the fear, the jealous care, The exalted portion of the pain And power of love, I cannot share, But wear the chain. "
914,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"But 't is not _thus_--and 't is not _here_--[iv] Such thoughts should shake my soul, nor now Where Glory decks the hero's bier,[v] Or binds his brow. "
916,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"The Sword, the Banner, and the Field,[vi] Glory and Greece, around me see! The Spartan, borne upon his shield,[134] Was not more free. "
918,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"Awake! (not Greece--she _is_ awake!) Awake, my spirit! Think through _whom_ Thy life-blood tracks its parent lake,[vii] And then strike home! "
920,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"Tread those reviving passions down,[viii] Unworthy manhood!--unto thee Indifferent should the smile or frown Of Beauty be. "
922,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"If thou regret'st thy youth, _why live_? The land of honourable death Is here:--up to the Field, and give Away thy breath! "
924,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"Seek out--less often sought than found-- A soldier's grave, for thee the best; Then look around, and choose thy ground, And take thy Rest. "
925,ON THIS DAY I COMPLETE MY THIRTY-SIXTH YEAR.[133],"Missolonghi, _Jan_. 22, 1824. [First published, _Morning Chronicle_, October 29, 1824.] "
927,FOOTNOTES:,"[133] [""This morning Lord Byron came from his bedroom into the apartment where Colonel Stanhope and some friends were assembled, and said with a smile--'You were complaining, the other day, that I never write any poetry now:--this is my birthday, and I have just finished something, which, I think, is better than what I usually write.' He then produced these noble and affecting verses, which were afterwards found written in his journals, with only the following introduction: 'Jan. 22; on this day I complete my 36^th^ year.'""--_A Narrative of Lord Byron's Last Journey to Greece_, 1825, p. 125, by Count Gamba. In the _Morning Chronicle_, October 29, 1824, the lines are headed, ""Lord Byron's Latest Verses,"" and are prefaced by the following note: ""We have been indebted to a friend for the following immortal verses, the last he ever composed. Four of the lines have already appeared in an article in the _Westminster Review_"" (""Lord Byron in Greece,"" July, 1824, vol. ii. p. 227).] "
932,FOOTNOTES:,"[134] I. [The slain were borne on their shields. Witness the Spartan mother's speech to her son, delivered with his buckler: ""either _with_ this _or on_ this"" (B.M. Addit. MS. 31,038).] "
935,LORD BYRON'S _POETICAL WORKS_.,A BIBLIOGRAPHY OF THE SUCCESSIVE EDITIONS AND TRANSLATIONS OF LORD BYRON'S _POETICAL WORKS_. 
938,I.,"The/ Poetical Works/ of/ Lord Byron./ In Two Volumes./ Vol. I./ [Vol. II.] From the last London Edition./ Philadelphia:/ Published by Moses Thomas,/ No. 52, Chesnut Street./ William Fry, Printer./ 1813./ [16º. "
941,I.,"Vol. I.--Title, one leaf; Cont.; Half-title; Dedication; and Text, pp. _1_-203. "
942,I.,"Vol. II--Title, one leaf; Cont.; Half-title; Preface, etc, pp. i.-xii.; Text, pp. _1_-261. "
944,I.,"Vol. I.:--Poems, Original and Translated                            p. 1 English Bards, etc.                                               p. 137 Vol. II.:--Childe Harold's Pilgrimage, Canto I.                    p. 13 (xciii. stanzas) Canto II. (lxxxviii. stanzas)                                       p. 9 Notes                                                              p. 99 Poems (xx.)                                                       p. 156 The Giaour (1215 lines)                                           p. 205 Note                                                              p. 261 "
945,I.,"_Note_ (Vol. I.).--On fly-leaf: ""To the Rt. Honourable Lord Byron from his obt. servant Geo Ticknor, June 20. 1815."" "
946,I.,"""This book was given to me by Lord Byron, April 20, 1816, on his leaving England. Scrope Davies."" "
948,I.,"[Greek: Kai\ e)n tai~s ê(me/rais e)kei/nais zêtê/sousin oi( a)/nthrôpoi to\n tha/naton kai\ ou)ch eu(rê/sousin au)to\n' kai\ e)pithymê/sousin a)pothanei~n, kai\ pheu/xetai o( tha/natos a)p' au)tô~n.] "
949,I.,"On second fly-leaf: ""Semper ego tui memoriam colam; semper tua imago ante oculos observabitur; semper idem mihi eras; qui idem semper eras bonis omnibus."" "
950,I.,"These volumes which were presented by George Ticknor to Lord Byron,[A] and, in turn, presented by him to Scrope Davies, passed into the hands of Sir Francis Burdett (1770-1844), and are now in the possession of his grandson, Mr. F.B. Money-Coutts. "
