,Poem Title,Stanza
367,II.,"Of the blue grapes, hath not persistency So constant as this simple shepherd-boy For my poor lips, his joyous purity And laughing sunny eyes might well decoy A Dryad from her oath to Artemis; For very beautiful is he, his mouth was made to kiss; "
368,II.,"His argent forehead, like a rising moon Over the dusky hills of meeting brows, Is crescent shaped, the hot and Tyrian noon Leads from the myrtle-grove no goodlier spouse For Cytheræa, the first silky down Fringes his blushing cheeks, and his young limbs are strong and brown; "
369,II.,"And he is rich, and fat and fleecy herds Of bleating sheep upon his meadows lie, And many an earthen bowl of yellow curds Is in his homestead for the thievish fly To swim and drown in, the pink clover mead Keeps its sweet store for him, and he can pipe on oaten reed. "
370,II.,"And yet I love him not; it was for thee I kept my love; I knew that thou would’st come To rid me of this pallid chastity, Thou fairest flower of the flowerless foam Of all the wide Ægean, brightest star Of ocean’s azure heavens where the mirrored planets are! "
371,II.,"I knew that thou would’st come, for when at first The dry wood burgeoned, and the sap of spring Swelled in my green and tender bark or burst To myriad multitudinous blossoming Which mocked the midnight with its mimic moons That did not dread the dawn, and first the thrushes’ rapturous tunes "
372,II.,"Startled the squirrel from its granary, And cuckoo flowers fringed the narrow lane, Through my young leaves a sensuous ecstasy Crept like new wine, and every mossy vein Throbbed with the fitful pulse of amorous blood, And the wild winds of passion shook my slim stem’s maidenhood. "
373,II.,"The trooping fawns at evening came and laid Their cool black noses on my lowest boughs, And on my topmost branch the blackbird made A little nest of grasses for his spouse, And now and then a twittering wren would light On a thin twig which hardly bare the weight of such delight. "
374,II.,"I was the Attic shepherd’s trysting place, Beneath my shadow Amaryllis lay, And round my trunk would laughing Daphnis chase The timorous girl, till tired out with play She felt his hot breath stir her tangled hair, And turned, and looked, and fled no more from such delightful snare. "
375,II.,"Then come away unto my ambuscade Where clustering woodbine weaves a canopy For amorous pleasaunce, and the rustling shade Of Paphian myrtles seems to sanctify The dearest rites of love; there in the cool And green recesses of its farthest depth there is pool, "
376,II.,"The ouzel’s haunt, the wild bee’s pasturage, For round its rim great creamy lilies float Through their flat leaves in verdant anchorage, Each cup a white-sailed golden-laden boat Steered by a dragon-fly,—be not afraid To leave this wan and wave-kissed shore, surely the place was made "
377,II.,"For lovers such as we; the Cyprian Queen, One arm around her boyish paramour, Strays often there at eve, and I have seen The moon strip off her misty vestiture For young Endymion’s eyes; be not afraid, The panther feet of Dian never tread that secret glade. "
378,II.,"Nay if thou will’st, back to the beating brine, Back to the boisterous billow let us go, And walk all day beneath the hyaline Huge vault of Neptune’s watery portico, And watch the purple monsters of the deep Sport in ungainly play, and from his lair keen Xiphias leap. "
379,II.,"For if my mistress find me lying here She will not ruth or gentle pity show, But lay her boar-spear down, and with austere Relentless fingers string the cornel bow, And draw the feathered notch against her breast, And loose the archèd cord; aye, even now upon the quest "
380,II.,"I hear her hurrying feet,—awake, awake, Thou laggard in love’s battle! once at least Let me drink deep of passion’s wine, and slake My parchèd being with the nectarous feast Which even gods affect!  O come, Love, come, Still we have time to reach the cavern of thine azure home.’ "
381,II.,"Scarce had she spoken when the shuddering trees Shook, and the leaves divided, and the air Grew conscious of a god, and the grey seas Crawled backward, and a long and dismal blare Blew from some tasselled horn, a sleuth-hound bayed, And like a flame a barbèd reed flew whizzing down the glade. "
382,II.,"And where the little flowers of her breast Just brake into their milky blossoming, This murderous paramour, this unbidden guest, Pierced and struck deep in horrid chambering, And ploughed a bloody furrow with its dart, And dug a long red road, and cleft with wingèd death her heart. "
383,II.,"Sobbing her life out with a bitter cry On the boy’s body fell the Dryad maid, Sobbing for incomplete virginity, And raptures unenjoyed, and pleasures dead, And all the pain of things unsatisfied, And the bright drops of crimson youth crept down her throbbing side. "
384,II.,"Ah! pitiful it was to hear her moan, And very pitiful to see her die Ere she had yielded up her sweets, or known The joy of passion, that dread mystery Which not to know is not to live at all, And yet to know is to be held in death’s most deadly thrall. "
385,II.,"But as it hapt the Queen of Cythere, Who with Adonis all night long had lain Within some shepherd’s hut in Arcady, On team of silver doves and gilded wain Was journeying Paphos-ward, high up afar From mortal ken between the mountains and the morning star, "
386,II.,"And when low down she spied the hapless pair, And heard the Oread’s faint despairing cry, Whose cadence seemed to play upon the air As though it were a viol, hastily She bade her pigeons fold each straining plume, And dropt to earth, and reached the strand, and saw their dolorous doom. "
387,II.,"For as a gardener turning back his head To catch the last notes of the linnet, mows With careless scythe too near some flower bed, And cuts the thorny pillar of the rose, And with the flower’s loosened loneliness Strews the brown mould; or as some shepherd lad in wantonness "
388,II.,"Driving his little flock along the mead Treads down two daffodils, which side by aide Have lured the lady-bird with yellow brede And made the gaudy moth forget its pride, Treads down their brimming golden chalices Under light feet which were not made for such rude ravages; "
389,II.,"Or as a schoolboy tired of his book Flings himself down upon the reedy grass And plucks two water-lilies from the brook, And for a time forgets the hour glass, Then wearies of their sweets, and goes his way, And lets the hot sun kill them, even go these lovers lay. "
390,II.,"And Venus cried, ‘It is dread Artemis Whose bitter hand hath wrought this cruelty, Or else that mightier maid whose care it is To guard her strong and stainless majesty Upon the hill Athenian,—alas! That they who loved so well unloved into Death’s house should pass.’ "
391,II.,"So with soft hands she laid the boy and girl In the great golden waggon tenderly (Her white throat whiter than a moony pearl Just threaded with a blue vein’s tapestry Had not yet ceased to throb, and still her breast Swayed like a wind-stirred lily in ambiguous unrest) "
392,II.,"And then each pigeon spread its milky van, The bright car soared into the dawning sky, And like a cloud the aerial caravan Passed over the Ægean silently, Till the faint air was troubled with the song From the wan mouths that call on bleeding Thammuz all night long. "
393,II.,"But when the doves had reached their wonted goal Where the wide stair of orbèd marble dips Its snows into the sea, her fluttering soul Just shook the trembling petals of her lips And passed into the void, and Venus knew That one fair maid the less would walk amid her retinue, "
394,II.,"And bade her servants carve a cedar chest With all the wonder of this history, Within whose scented womb their limbs should rest Where olive-trees make tender the blue sky On the low hills of Paphos, and the Faun Pipes in the noonday, and the nightingale sings on till dawn. "
395,II.,"Nor failed they to obey her hest, and ere The morning bee had stung the daffodil With tiny fretful spear, or from its lair The waking stag had leapt across the rill And roused the ouzel, or the lizard crept Athwart the sunny rock, beneath the grass their bodies slept. "
396,II.,"And when day brake, within that silver shrine Fed by the flames of cressets tremulous, Queen Venus knelt and prayed to Proserpine That she whose beauty made Death amorous Should beg a guerdon from her pallid Lord, And let Desire pass across dread Charon’s icy ford. "
397,III,III 
398,III,"IN melancholy moonless Acheron, Farm for the goodly earth and joyous day Where no spring ever buds, nor ripening sun Weighs down the apple trees, nor flowery May Chequers with chestnut blooms the grassy floor, Where thrushes never sing, and piping linnets mate no more, "
