,Poem Title,Stanza
526,IV,"When the redwing sounds his whistle At the coming on of spring, And the joyous April pipers Make the alder marshes ring; "
527,IV,"When the wild new breath of being Whispers to the world once more, And before the shrine of beauty Every spirit must adore; "
528,IV,"When long thoughts come back with twilight, And a tender deepened mood Shows the eyes of the beloved Like the hepaticas in the wood; "
529,IV,"Ah, remember, when to nothing Save to love your heart gives heed, And spring takes you to her bosom,-- So it was with Golden Weed! "
530,IV,Under the April Moon 
531,IV,"Oh, well the world is dreaming Under the April moon, Her soul in love with beauty, Her senses all a-swoon! "
532,IV,"Pure hangs the silver crescent Above the twilight wood, And pure the silver music Wakes from the marshy flood. "
533,IV,"O Earth, with all thy transport, How comes it life should seem A shadow in the moonlight, A murmur in a dream? "
534,IV,The Flute of Spring 
535,IV,"I know a shining meadow stream That winds beneath an Eastern hill, And all year long in sun or gloom Its murmuring voice is never still. "
536,IV,"The summer dies more gently there, The April flowers are earlier,-- The first warm rain-wind from the Sound Sets all their eager hearts astir. "
537,IV,"And there when lengthening twilights fall As softly as a wild bird's wing, Across the valley in the dusk I hear the silver flute of spring. "
538,IV,Spring Night 
539,IV,"In the wondrous star-sown night, In the first sweet warmth of spring, I lie awake and listen To hear the glad earth sing. "
540,IV,"I hear the brook in the wood Murmuring, as it goes, The song of the happy journey Only the wise heart knows. "
541,IV,"I hear the trilling note Of the tree-frog under the hill, And the clear and watery treble Of his brother, silvery shrill. "
542,IV,"And then I wander away Through the mighty forest of Sleep, To follow the fairy music To the shore of an endless deep. "
543,IV,Bloodroot 
544,IV,"When April winds arrive And the soft rains are here, Some morning by the roadside These Fairy folk appear. "
545,IV,"We never see their coming, However sharp our eyes; Each year as if by magic They take us by surprise. "
546,IV,"Along the ragged woodside And by the green spring-run, Their small white heads are nodding And twinkling in the sun. "
547,IV,"They crowd across the meadow In innocence and mirth, As if there were no sorrow In all this wondrous earth. "
548,IV,"So frail, so unregarded, And yet about them clings A sorcery of welcome,-- The joy of common things. "
549,IV,Perhaps their trail of beauty Across the pasture sod In jubilant procession Is where an angel trod. 
550,IV,Daffodil's Return 
551,IV,"What matter if the sun be lost? What matter though the sky be gray? There's joy enough about the house, For Daffodil comes home to-day. "
552,IV,"There's news of swallows on the air, There's word of April on the way, They're calling flowers within the street, And Daffodil comes home to-day. "
553,IV,"O who would care what fate may bring, Or what the years may take away! There's life enough within the hour, For Daffodil comes home to-day. "
554,IV,Now the Lilac Tree's in Bud 
555,IV,"Now the lilac tree's in bud, And the morning birds are loud. Now a stirring in the blood Moves the heart of every crowd. "
556,IV,Word has gone abroad somewhere Of a great impending change. There's a message in the air Of an import glad and strange. 
557,IV,"Not an idler in the street, But is better off to-day. Not a traveller you meet, But has something wise to say. "
558,IV,"Now there's not a road too long, Not a day that is not good, Not a mile but hears a song Lifted from the misty wood. "
559,IV,Down along the Silvermine That's the blackbird's cheerful note! You can see him flash and shine With the scarlet on his coat. 
560,IV,"Now the winds are soft with rain, And the twilight has a spell, Who from gladness could refrain Or with olden sorrows dwell? "
561,IV,White Iris 
562,IV,"White Iris was a princess In a kingdom long ago, Mysterious as moonlight And silent as the snow. "
563,IV,"She drew the world in wonder And swayed it with desire, Ere Babylon was builded Or a stone laid in Tyre. "
564,IV,"Yet here within my garden Her loveliness appears, Undimmed by any sorrow Of all the tragic years. "
565,IV,"How kind that earth should treasure So beautiful a thing-- All mystical enchantment, To stir our hearts in spring! "
566,IV,The Tree of Heaven 
567,IV,"Young foreign-born Ailanthus, Because he grew so fast, We scorned his easy daring And doubted it would last. "
568,IV,"But lo, when autumn gathers And all the woods are old, He stands in green and salmon, A glory to behold! "
569,IV,Among the ancient monarchs His airy tent is spread. His robe of coronation Is tasseled rosy red. 
570,IV,"With something strange and Eastern, His height and grace proclaim His lineage and title Is that celestial name. "
571,IV,"This is the Tree of Heaven, Which seems to say to us, ""Behold how rife is beauty, And how victorious!"" "
572,IV,Peony 
573,IV,"""_Pionia virtutem habet occultam._"" Arnoldus Villanova--1235-1313. "
574,IV,"_Arnoldus Villanova Six hundred years ago Said Peonies have magic, And I believe it so. There stands his learned dictum Which any boy may read, But he who learns the secret Will be made wise indeed._ "
575,IV,"_Astrologer and doctor In the science of his day, Have we so far outstripped him? What more is there to say? His medieval Latin Records the truth for us, Which I translate--virtutem Habet occultam--thus:_ "
576,IV,"She hath a deep-hid virtue No other flower hath. When summer comes rejoicing A-down my garden path, In opulence of color, In robe of satin sheen, She casts o'er all the hours Her sorcery serene. "
577,IV,"A subtile, heartening fragrance Comes piercing the warm hush, And from the greening woodland I hear the first wild thrush. They move my heart to pity For all the vanished years, With ecstasy of longing And tenderness of tears. "
578,IV,"By many names we call her,-- Pale exquisite Aurore, Luxuriant Gismonda Or sunny Couronne D'Or. What matter,--Grandiflora, A queen in some proud book, Or sweet familiar Piny With her old-fashioned look? "
579,IV,"The crowding Apple blossoms Above the orchard wall; The Moonflower in August When eerie nights befall; Chrysanthemum in autumn, Whose pageantries appear With mystery and silence To deck the dying year; "
580,IV,"And many a mystic flower Of the wildwood I have known, But Pionia Arnoldi Hath a transport all her own. For Peony, my Peony, Hath strength to make me whole,-- She gives her heart of beauty For the healing of my soul. "
581,IV,"_Arnoldus Villanova, Though earth is growing old, As long as life has longing Your guess at truth will hold. Still works the hidden power After a thousand springs,-- The medicine for heartache That lurks in lovely things._ "
582,IV,The Urban Pan 
583,IV,"Once more the magic days are come With stronger sun and milder air; The shops are full of daffodils; There's golden leisure everywhere. I heard my Lou this morning shout: ""Here comes the hurdy-gurdy man!"" And through the open window caught The piping of the urban Pan. "
584,IV,"I laid my wintry task aside, And took a day to follow joy: The trail of beauty and the call That lured me when I was a boy. I looked, and there looked up at me A smiling, swarthy, hairy man With kindling eye--and well I knew The piping of the urban Pan. "
585,IV,"He caught my mood; his hat was off; I tossed the ungrudged silver down. The cunning vagrant, every year He casts his spell upon the town! And we must fling him, old and young, Our dimes or coppers, as we can; And every heart must leap to hear The piping of the urban Pan. "
586,IV,"The music swells and fades again, And I in dreams am far away, Where a bright river sparkles down To meet a blue Aegean bay. There, in the springtime of the world, Are dancing fauns, and in their van, Is one who pipes a deathless tune-- The earth-born and the urban Pan. "
587,IV,"And so he follows down the block, A troop of children in his train, The light-foot dancers of the street Enamored of the reedy strain. I hear their laughter rise and ring Above the noise of truck and van, As down the mellow wind fades out The piping of the urban Pan. "
588,IV,The Sailing of the Fleets 
589,IV,"Now the spring is in the town, Now the wind is in the tree, And the wintered keels go down To the calling of the sea. "
590,IV,"Out from mooring, dock, and slip, Through the harbor buoys they glide, Drawing seaward till they dip To the swirling of the tide. "
