,Poem Title,Stanza
468,POESY.,"She moves o'er flowers--her handmaid fair, Bright Summer, in a joyous dance Doth still before her path advance, Sweet blossoms strewing every where, Which, falling, grow divine; Fresh incense crowds upon the air, And floats above her shrine, Like beauty, when her welcome voice Makes the whole universe rejoice. "
469,POESY.,"Why then should her adorer fear, Or why her votary despond?-- Partaker of a bliss beyond All feelings, all enjoyments here, His impulses sublime Soar, ev'n in this contracted sphere, O'er nature and o'er time; And her undying triumphs spread A glow like glory round his head. "
470,SONNET.,SONNET. 
471,TO A FRIEND OF THE AUTHOR.,TO A FRIEND OF THE AUTHOR. 
472,TO A FRIEND OF THE AUTHOR.,"'TIS evening, and the summer has put on Her richest dress, her way with flowers is strewed, Beauty and music dwell in every wood, And bower and meadow, hill and valley lone; A gentle shower is o'er, the earth has wept Its fragrance into freshness. In this hour,-- When in a flood of glory all is dipped, By the soft influence of a higher power,-- My spirit leaves its prison-house, and flies Towards the sweet haunts of thy pleasant home, Where, lover-like, thy river[1] loves to roam;-- 'Tis there I see thee with my mental eyes, And hold communion with thee day by day, Though now we never meet, and haply never may. "
473,TO A FRIEND OF THE AUTHOR.,"[1] The Tweed, near Kelso. "
474,THE GIPSY'S LULLABY.,THE GIPSY'S LULLABY. 
475,THE GIPSY'S LULLABY.,"SLEEP, baby, sleep! Though thy fond mother's breast, Where thy young head reclines, Is a stranger to rest; And oh! may soft slumber Descend on thine e'e, That the sorrow she feels May be shared not by thee. Sleep, baby, sleep! "
476,THE GIPSY'S LULLABY.,"Thy father has gone On his perilous track, And thy mother will weep, Till he safely comes back; But rest thee in peace, With soft sleep in thine e'e, Though the tear is in her's That is shared not by thee. Sleep, baby, sleep! "
477,WOODLAND SONG.,WOODLAND SONG. 
478,WOODLAND SONG.,"WILL you go to the woodlands with me, with me, Will you go to the woodlands with me? When the sun's on the hill, and all nature is still, Save the sound of the far-dashing sea. "
479,WOODLAND SONG.,"For I love to lie lone on the hill, the hill, I love to lie lone on the hill, When earth, sea, and sky, in loveliness vie, And all nature around me is still. "
480,WOODLAND SONG.,"Then my fancy is ever awake, awake, My fancy is never asleep; Like a bird on the wing, like a swan on the lake, Like a ship far away on the deep. "
481,WOODLAND SONG.,"And I love 'neath the green boughs to lie, to lie; I love 'neath the green boughs to lie; And see far above, like the smiling of love, A glimpse, now and then, of the sky. "
482,WOODLAND SONG.,"When the hum of the forest I hear, I hear, When the hum of the forest I hear,-- 'Tis solitude's prayer, pure devotion is there, And its breathings I ever revere.-- "
483,WOODLAND SONG.,"I kneel myself down on the sod, the sod, I kneel myself down on the sod, 'Mong the flowers and wild heath, and an orison breathe In lowliness up to my God. "
484,WOODLAND SONG.,"Then peace doth descend on my mind, my mind, Then peace doth descend on my mind; And I gain greater scope to my spirit and hope, For both then become more refined. "
485,WOODLAND SONG.,"Oh! whatever my fate chance to be, to be, My spirit shall never repine, If a stroll on the hill, if a glimpse of the sea, If the hum of the forest be mine. "
486,SONNET.,SONNET. 
487,THE OCEAN.,THE OCEAN. 
488,THE OCEAN.,"OH! that the Ocean were my element! And I could dwell among its deepest waves, Like one whose home is in its gushing caves, Beneath the waters, whether tame or rent. Would I could roam down where the Mermaid laves Her half-formed limbs!--for Envy comes not there, Nor Pride nor Hatred, nor is Malice sent, Nor the deep sullenness of dark Despair. Would I were not of earth--but of the sea! And held communion with its creatures fair: Gentle in its gentleness, but whene'er A tempest shook it, and the winds were free, My bounding spirit would delight to soar, Float in its foam, and revel in its roar! "
489,MOUNT HOREB. (5),MOUNT HOREB. (5) 
490,MOUNT HOREB. (5),"OH, Holy Mount! on every side Deserts are stretching far and wide, Where thou, uptowering to the sky,   } Dost shoot thy double head on high,  } Mount Horeb, and Mount Sinai;        } And when the weary traveller stands, Alone amid the sterile sands, Seeking for water, vain pursuit, To quench his thirst, grown absolute, Groaning, as fainter grows his hope, For water!--water!--but a drop, His ever burning thirst t' appease; He through the sudden moonlight sees Thy dark and shadowy masses rise, A solace to his weary eyes; Then gladly on he wends, for he Becomes refreshed at sight of thee; For well he knows, that springs and fruit, Above, below, thy sides salute; For o'er the wastes of Rephidim, There is no spot of peace for him, Until he reach the rock, whence burst A well, to quench the raging thirst Of Israel, when they murmured there, For water, in their deep despair. "
491,MOUNT HOREB. (5),"Thrice Sacred Mount! how oft hast thou, (Though none but pilgrims tread thee now,) Been hallowed as the blest abode Of the Most High! Jehovah! God! Whene'er in furthering his plan Of mercy and of love to man, He deigned to touch our earth, to hold Communion with his Seers of old, His presence consecrated thee, His temple and his throne to be. 'Twas on thy Mount that God, concealed Within the burning bush, revealed To Moses his command, to free His people from their slavery. There, from the midst of fire and flame, He did his perfect law proclaim: Then seemed God's presence in their sight, A great, a mighty burst of light Upon thy topmost mount, a fire Devouring, brighter, deeper, higher, Than e'er their eyes beheld, a crown Of glory on thy head, that down Through all the desert brightness past, Like wild flame from a holocaust: And gazing on thy glorious height,  } Israel was dazzled by the sight     } Of that intolerable light.          } "
492,MOUNT HOREB. (5),"Pursued by persecution's flame, Elijah to the desert came; And as he rested in thy cave, Which shelter and concealment gave, God spoke! he lay entranced in fear, ""Elijah! speak! what dost thou here?"" He answered,--""Jezabel abhorred Hath put the prophets to the sword, And I alone escaped, to be A prophet and a priest to thee."" Then the Almighty gave command, ""Go forth, and on the mountain stand!"" But ere Elijah could reply, A great and mighty wind passed by, Which rent the mountains and the rocks In pieces, by resistless shocks: The desert sands uprose afar, Moving like giant forms in war; But, when the tempest ceased to rave, Elijah still within the cave, Remained unhurt, unmoved, alone-- A mighty earthquake's shock anon Shook to its base the Sacred Mount, And soon a fire, like a small fount, Came bursting from the highest spot, Increasing, but consuming not. The earthquake vanished as it came, And after it that holy flame; And hark! a still small voice was heard, Like sweetest music from a bird; A still small voice! that speaks to youth Of wisdom, piety, and truth: Elijah heard--with solemn pace, (His mantle covering his face,) He rose and stood without the cave, Relying on God's power to save: The hurricane had past away, And calm and bright the prospect lay; Far up the double mountain stood, Varied by water and by wood; He saw the herbage thickly grow, The bubbling springs, and far below He saw the semicircular fount, That like a bent bow skirts the mount; He saw the desert spread beneath, Like an extended vale of death; He saw the blue sky far above, Light up in one bright blaze of love; A burst, of sunshine fell on him, To which all other light was dim; He heard again that still small voice, Which made his inmost heart rejoice: It was the Lord! and power he gave Elijah, to anoint and save. "
493,MOUNT HOREB. (5),"Thrice Blessed Mount! thou art a sign, A type of penitence divine; Whene'er in darkness and in fear, We wander in the desert drear Of sin, and doubt, the welcome light Of truth breaks sudden on our sight; The heart becomes a hallowed dome, Where holy feelings find a home; For there the law of God secure, Makes every thought and impulse pure: Repentance may be slow to bring Comfort and healing on its wing; The doubting sinner in despair, Asks, trembling, in a hurried prayer, If guilt like his, of foulest trace, Can hope for pardon and for grace: But, when such doubts are swept away, The still small voice of truth bears sway: For Jesus died and rose again, To free the world from guilt and pain: Jesus, the only Son of God, Like Moses, takes the gospel rod, And strikes the barren rock within, Hardened by wickedness and sin-- Whence springs a living well, to free The thirsty soul from misery. He, like Elijah from his cave, Came to the world with power to save; And Israel, trusting to his aid, Shall innocent and pure be made; Redeemed, shall reach the heavenly land, Supported by his mighty hand. "
